 9455 2451994.0000000  349.660 64.290 1013.760
 9455 2451994.2500000  352.980 66.740 1012.850
 9455 2451994.5000000  356.450 67.180 1012.040
 9455 2451995.2500000  351.960 67.230 1007.420
