 5515 2451947.0000000  307.320 67.950 1019.300
 5515 2451947.2500000  306.210 69.960 1019.060
 5515 2451947.5000000  305.290 72.980 1018.790
 5515 2451947.7500000  305.240 74.370 1019.030
