 4726 2451951.2500000  280.770 3.700 1005.840
 4726 2451951.5000000  277.710 5.780 1004.280
 4726 2451951.7500000  274.950 5.580 1006.700
 4726 2451952.0000000  274.560 6.780 1006.720
