 7010 2451982.7500000  316.000 82.030 1012.930
 7010 2451983.0000000  330.340 81.250 1015.410
 7010 2451983.2500000  335.670 79.250 1017.280
 7010 2451983.5000000  331.710 79.150 1019.390
