 8485 2451982.2500000  309.050 68.260 1010.760
 8485 2451982.5000000  307.090 75.020 1012.200
 8485 2451982.7500000  309.360 72.320 1014.950
 8485 2451983.0000000  310.140 73.680 1015.900
 8485 2451983.2500000  312.230 71.710 1016.660
