 3950 2451939.5000000  288.190 59.210 991.050
 3950 2451939.7500000  295.010 56.910 995.860
 3950 2451940.0000000  299.400 56.920 997.610
 3950 2451940.2500000  302.730 56.190 996.010
 3950 2451940.5000000  304.650 57.250 995.050
 3950 2451940.7500000  305.220 57.260 991.830
 3950 2451941.0000000  306.530 56.800 989.710
