 3976 2451927.5000000  302.130 67.070 1008.600
 3976 2451927.7500000  304.360 68.440 1008.120
 3976 2451928.0000000  305.140 68.860 1006.120
 3976 2451928.2500000  305.430 69.310 1004.620
