 9091 2452011.7500000  315.650 52.550 995.630
 9091 2452012.0000000  316.240 52.370 1001.150
 9091 2452012.2500000  313.760 50.130 1009.510
 9091 2452012.5000000  313.170 48.500 1015.940
 9091 2452012.7500000  313.060 47.330 1017.830
