 9825 2452021.2500000  346.210 49.960 1009.010
 9825 2452021.5000000  350.350 50.000 1005.010
 9825 2452021.7500000  353.340 51.710 1000.910
 9825 2452022.0000000  354.410 51.890 998.810
 9825 2452022.2500000  355.630 51.940 997.720
 9825 2452022.5000000  356.340 52.600 998.680
 9825 2452022.7500000  355.580 54.200 999.730
