 5198 2451943.2500000  348.260 56.320 1001.840
 5198 2451943.5000000  352.120 56.860 1002.150
 5198 2451943.7500000  355.460 55.780 1001.930
 5198 2451944.0000000  354.290 56.510 1002.910
 5198 2451944.2500000  352.700 56.360 1001.930
 5198 2451944.5000000  342.270 49.880 989.040
 5198 2451944.7500000  345.790 50.720 987.330
