 8862 2451987.2500000  260.440 52.800 1015.850
 8862 2451987.5000000  262.330 52.810 1017.800
 8862 2451987.7500000  264.250 52.970 1018.600
 8862 2451988.0000000  265.450 53.230 1019.040
 8862 2451988.2500000  266.240 53.400 1019.060
