 9255 2451991.7500000  350.960 72.220 1016.120
 9255 2451992.0000000  349.210 72.130 1015.840
 9255 2451992.2500000  346.760 76.680 1023.470
 9255 2451992.5000000  319.970 82.890 1035.940
 9255 2451992.7500000  322.740 83.340 1037.150
 9255 2451993.0000000  300.970 84.150 1039.040
 9255 2451993.2500000  284.750 81.790 1038.460
