 3776 2451936.5000000  329.160 53.230 997.230
 3776 2451936.7500000  336.240 53.960 992.820
 3776 2451937.0000000  342.290 52.070 992.770
 3776 2451937.2500000  347.910 49.560 989.420
 3776 2451937.5000000  352.680 47.690 988.420
 3776 2451937.7500000  355.020 46.110 990.750
 3776 2451938.0000000  358.250 44.090 995.960
