 8527 2451982.7500000  265.190 65.560 1007.370
 8527 2451983.0000000  267.800 65.300 1008.160
 8527 2451983.2500000  269.760 66.610 1010.050
 8527 2451983.5000000  275.160 63.790 1008.390
 8527 2451983.7500000  276.460 64.770 1007.770
 8527 2451984.0000000  277.420 65.890 1007.970
 8527 2451984.2500000  278.640 66.800 1009.210
 8527 2451984.5000000  281.130 65.870 1012.950
 8527 2451984.7500000  282.710 65.470 1014.250
