 8938 2451987.5000000  341.720 48.870 995.990
 8938 2451987.7500000  345.040 49.040 998.960
 8938 2451988.0000000  348.720 48.620 1003.800
 8938 2451988.2500000  345.320 45.210 997.770
 8938 2451988.5000000  348.210 47.370 997.490
 8938 2451988.7500000  350.060 48.610 996.380
 8938 2451989.0000000  351.230 49.020 997.270
