 8128 2451977.7500000  330.790 62.190 975.290
 8128 2451978.0000000  328.070 62.570 975.350
 8128 2451978.2500000  325.980 62.950 974.170
 8128 2451978.5000000  324.590 63.040 975.810
 8128 2451978.7500000  319.340 61.910 979.420
 8128 2451979.0000000  320.130 60.430 981.810
 8128 2451979.2500000  324.800 60.890 984.760
 8128 2451979.5000000  327.770 59.410 987.120
 8128 2451979.7500000  331.690 58.060 986.940
