 4974 2451940.2500000  322.300 81.100 1006.180
 4974 2451940.5000000  324.990 78.810 1006.920
 4974 2451940.7500000  337.870 78.630 1009.660
 4974 2451941.0000000  352.070 82.350 1013.830
