 9076 2451989.2500000  341.620 49.410 979.600
 9076 2451989.5000000  347.580 50.380 987.300
 9076 2451989.7500000  347.410 51.510 987.330
 9076 2451990.0000000  349.960 52.050 989.630
 9076 2451990.2500000  350.580 52.000 988.720
 9076 2451990.5000000  352.020 52.380 990.590
