 3416 2451921.7500000  263.990 59.220 1011.000
 3416 2451922.0000000  268.950 58.820 1012.540
 3416 2451922.2500000  272.590 57.990 1013.140
 3416 2451922.5000000  275.330 57.850 1012.960
 3416 2451922.7500000  278.360 57.420 1010.910
 3416 2451923.0000000  281.290 56.660 1008.960
 3416 2451923.2500000  285.610 56.050 1008.150
 3416 2451923.5000000  292.010 54.690 1008.700
 3416 2451923.7500000  297.380 53.960 1007.730
