 5581 2451947.7500000  305.500 67.730 1018.100
 5581 2451948.0000000  304.150 69.450 1016.820
 5581 2451948.2500000  302.540 70.600 1015.210
 5581 2451948.5000000  302.040 71.260 1013.530
 5581 2451948.7500000  303.150 71.140 1011.950
