 2789 2451912.5000000  281.990 71.700 988.280
 2789 2451912.7500000  278.000 71.200 988.990
 2789 2451913.0000000  278.260 69.250 991.330
 2789 2451913.2500000  276.770 69.450 992.670
 2789 2451913.5000000  274.620 74.250 993.350
 2789 2451913.7500000  270.670 73.740 991.540
 2789 2451914.0000000  269.820 73.050 990.680
 2789 2451914.2500000  267.160 72.880 990.530
 2789 2451914.5000000  265.820 71.270 993.590
