 5843 2451966.7500000  317.370 60.250 1024.190
 5843 2451967.0000000  321.150 61.920 1021.650
 5843 2451967.2500000  325.700 61.800 1019.560
 5843 2451967.5000000  330.690 60.710 1019.130
 5843 2451967.7500000  334.010 59.470 1017.650
 5843 2451968.0000000  336.600 57.720 1017.850
