 2576 2451917.7500000  317.910 81.970 1009.210
 2576 2451918.0000000  321.660 81.740 1008.100
 2576 2451918.2500000  328.960 80.940 1007.080
 2576 2451918.5000000  342.650 78.600 1008.170
