 5816 2451951.0000000  343.680 57.550 989.660
 5816 2451951.2500000  346.610 59.350 987.760
 5816 2451951.5000000  347.560 61.360 985.000
 5816 2451951.7500000  349.110 62.810 981.770
 5816 2451952.0000000  351.930 64.600 979.910
 5816 2451952.2500000  353.730 65.580 980.770
 5816 2451952.5000000  356.620 66.380 983.730
