 3564 2451923.7500000  261.840 63.340 1009.740
 3564 2451924.0000000  268.420 62.180 1009.720
 3564 2451924.2500000  274.510 61.010 1010.000
 3564 2451924.5000000  279.500 60.050 1009.820
 3564 2451924.7500000  284.100 59.820 1009.920
 3564 2451925.0000000  290.370 60.610 1008.340
