 9404 2451993.5000000  310.260 66.080 1028.790
 9404 2451993.7500000  309.180 65.930 1026.970
 9404 2451994.0000000  309.980 67.570 1027.820
 9404 2451994.2500000  311.420 68.800 1027.610
 9404 2451994.5000000  311.550 68.850 1029.060
 9404 2451994.7500000  303.070 73.810 1034.950
