 7158 2451985.0000000  323.870 49.860 996.800
 7158 2451985.2500000  320.900 51.100 994.690
 7158 2451985.5000000  320.280 51.680 993.390
 7158 2451985.7500000  316.130 51.970 990.930
 7158 2451986.0000000  313.870 51.420 989.630
 7158 2451986.2500000  313.030 50.880 988.410
 7158 2451986.5000000  311.770 49.800 989.620
 7158 2451986.7500000  311.330 47.970 989.680
 7158 2451987.0000000  312.750 46.440 989.910
