 3613 2451922.7500000  341.830 42.710 1020.280
 3613 2451923.0000000  342.440 42.450 1022.470
 3613 2451923.2500000  343.440 39.860 1022.130
 3613 2451923.5000000  343.930 37.520 1023.340
 3613 2451923.7500000  345.430 36.940 1021.620
