 7313 2451968.2500000  345.120 60.730 1014.400
 7313 2451968.5000000  346.000 59.570 1012.350
 7313 2451968.7500000  348.090 58.550 1010.040
 7313 2451969.0000000  345.560 57.100 1008.710
 7313 2451969.2500000  345.310 54.540 1007.350
 7313 2451969.5000000  342.260 46.600 1003.590
 7313 2451969.7500000  332.570 41.920 989.030
 7313 2451970.0000000  332.710 42.260 987.870
