 5262 2451944.0000000  319.860 62.190 992.840
 5262 2451944.2500000  317.780 62.740 992.990
 5262 2451944.5000000  315.640 63.420 996.180
 5262 2451944.7500000  311.920 64.720 1001.220
 5262 2451945.0000000  306.910 69.960 1004.490
 5262 2451945.2500000  299.650 76.860 1008.180
 5262 2451945.5000000  299.910 78.310 1009.290
 5262 2451945.7500000  321.560 82.550 1012.040
