 3063 2451925.5000000  284.830 9.220 1009.150
 3063 2451925.7500000  284.450 9.450 1010.330
 3063 2451926.0000000  283.580 9.540 1010.940
 3063 2451926.2500000  284.880 9.280 1010.020
 3063 2451926.5000000  284.540 9.540 1009.510
 3063 2451926.7500000  284.400 9.700 1010.860
 3063 2451927.0000000  283.280 9.450 1010.900
