 5440 2451946.2500000  307.510 68.370 1018.550
 5440 2451946.5000000  307.550 69.600 1019.770
 5440 2451946.7500000  307.720 65.230 1018.450
 5440 2451947.0000000  304.540 63.820 1019.610
