 8131 2451999.5000000  262.130 48.850 1008.600
 8131 2451999.7500000  263.190 49.900 1007.890
 8131 2452000.0000000  263.720 50.330 1006.140
 8131 2452000.2500000  264.110 50.700 1004.310
 8131 2452000.5000000  264.300 50.620 1005.260
 8131 2452000.7500000  263.380 50.170 1005.510
 8131 2452001.0000000  263.180 49.460 1007.040
