 8357 2451980.7500000  318.330 55.170 991.520
 8357 2451981.0000000  320.900 56.640 992.520
 8357 2451981.2500000  322.790 57.900 992.070
 8357 2451981.5000000  325.260 58.780 995.580
 8357 2451981.7500000  323.710 58.720 996.990
 8357 2451982.0000000  323.010 58.750 1001.470
 8357 2451982.2500000  321.780 58.430 1004.030
