 7727 2451993.2500000  288.740 65.450 1030.250
 7727 2451993.5000000  290.150 65.290 1031.450
 7727 2451993.7500000  290.570 65.000 1031.450
 7727 2451994.0000000  290.350 64.490 1031.920
 7727 2451994.2500000  289.000 63.850 1031.460
