 5513 2451947.0000000  292.260 77.610 1024.000
 5513 2451947.2500000  293.470 78.370 1022.210
 5513 2451947.5000000  294.930 77.350 1020.180
 5513 2451947.7500000  295.850 78.010 1019.620
