 5027 2451941.0000000  313.650 67.710 991.160
 5027 2451941.2500000  311.790 67.490 985.360
 5027 2451941.5000000  310.410 68.130 986.040
 5027 2451941.7500000  307.700 75.450 990.670
 5027 2451942.0000000  306.860 77.090 991.320
 5027 2451942.2500000  306.300 77.470 994.680
 5027 2451942.5000000  334.630 80.840 998.070
