 6002 2451953.2500000  291.660 64.380 997.680
 6002 2451953.5000000  294.870 64.280 998.580
 6002 2451953.7500000  295.200 64.510 999.500
 6002 2451954.0000000  297.010 63.630 999.490
 6002 2451954.2500000  297.680 63.450 999.830
 6002 2451954.5000000  297.820 63.800 999.550
