 8259 2452000.2500000  314.050 61.160 1003.200
 8259 2452000.5000000  312.770 61.510 1005.440
 8259 2452000.7500000  312.060 62.880 1007.520
 8259 2452001.0000000  311.610 63.910 1010.540
