 2478 2451908.7500000  318.720 50.460 959.870
 2478 2451909.0000000  320.040 51.380 964.430
 2478 2451909.2500000  319.600 50.650 958.850
 2478 2451909.5000000  322.110 49.600 966.160
 2478 2451909.7500000  326.230 48.370 961.510
 2478 2451910.0000000  331.210 48.250 964.830
 2478 2451910.2500000  336.700 48.920 962.640
 2478 2451910.5000000  340.370 50.040 961.450
