 4293 2451945.0000000  340.620 76.680 1017.410
 4293 2451945.2500000  340.730 76.150 1018.410
 4293 2451945.5000000  341.420 75.650 1019.520
 4293 2451945.7500000  341.860 75.260 1018.400
