 6142 2451956.0000000  260.250 27.270 1008.660
 6142 2451956.7500000  261.670 26.750 1007.420
 6142 2451957.0000000  266.340 30.860 1011.070
 6142 2451957.2500000  269.930 32.130 1011.980
 6142 2451957.5000000  275.770 34.170 1012.130
 6142 2451957.7500000  282.960 36.330 1009.570
 6142 2451958.0000000  289.320 37.780 1005.010
 6142 2451958.2500000  294.220 38.230 1000.770
 6142 2451958.5000000  300.330 41.260 995.900
