 2686 2451919.5000000  290.240 5.300 1008.630
 2686 2451919.7500000  290.880 5.610 1009.750
 2686 2451920.0000000  290.640 4.220 1011.830
 2686 2451920.2500000  286.600 0.450 1009.430
