 9088 2452011.7500000  303.890 72.910 1017.790
 9088 2452012.0000000  301.150 74.390 1016.790
 9088 2452012.2500000  296.110 75.780 1015.550
 9088 2452012.5000000  290.850 75.980 1016.040
 9088 2452012.7500000  287.700 74.870 1016.710
 9088 2452013.0000000  287.700 73.700 1017.310
