 8084 2451998.0000000  312.390 61.860 999.350
 8084 2451998.2500000  312.150 61.920 996.510
 8084 2451998.5000000  311.370 61.550 997.510
 8084 2451998.7500000  311.020 60.910 998.280
 8084 2451999.0000000  309.730 63.640 1004.040
 8084 2451999.2500000  310.620 64.390 1005.800
