 5729 2451949.7500000  332.470 52.600 985.440
 5729 2451950.0000000  333.220 54.260 981.780
 5729 2451950.2500000  333.370 55.900 978.410
 5729 2451950.5000000  332.220 56.750 975.620
 5729 2451950.7500000  331.720 57.470 972.650
 5729 2451951.0000000  331.680 57.900 973.510
 5729 2451951.2500000  333.090 57.970 973.200
 5729 2451951.5000000  335.070 58.600 979.370
 5729 2451951.7500000  339.540 59.930 983.300
