 6163 2451971.0000000  287.240 38.430 1006.100
 6163 2451971.2500000  289.350 38.360 1004.250
 6163 2451971.5000000  293.100 38.250 1003.630
 6163 2451971.7500000  299.100 38.300 1002.160
 6163 2451972.0000000  302.790 38.140 1002.150
 6163 2451972.2500000  305.090 38.310 1000.400
 6163 2451972.5000000  308.980 37.490 1000.940
 6163 2451972.7500000  311.650 37.100 998.430
