 6981 2451965.5000000  264.340 39.620 994.270
 6981 2451965.7500000  267.660 43.310 990.460
 6981 2451966.0000000  271.120 45.790 986.180
 6981 2451966.2500000  275.860 47.460 986.250
 6981 2451966.5000000  280.580 49.240 989.130
 6981 2451966.7500000  283.970 50.740 994.050
 6981 2451967.0000000  286.330 52.690 999.910
 6981 2451967.2500000  288.950 55.000 1003.060
 6981 2451967.5000000  291.750 57.250 1006.170
 6981 2451967.7500000  294.110 56.300 1007.680
