 4496 2451947.7500000  345.360 48.900 986.150
 4496 2451948.0000000  347.330 48.970 989.200
 4496 2451948.2500000  350.190 49.050 990.710
 4496 2451948.5000000  352.480 49.020 992.150
 4496 2451948.7500000  354.460 49.150 994.220
 4496 2451949.0000000  356.470 48.870 998.650
 4496 2451949.2500000  358.780 48.750 1002.390
