 9662 2451999.5000000  261.930 48.820 1009.000
 9662 2451999.7500000  263.360 49.860 1008.550
 9662 2452000.0000000  264.100 50.180 1006.190
 9662 2452000.2500000  264.320 50.700 1004.680
 9662 2452000.5000000  264.270 50.770 1004.540
 9662 2452000.7500000  263.750 50.300 1005.380
 9662 2452001.0000000  263.590 49.680 1006.590
