 8861 2452008.5000000  311.580 71.820 1016.630
 8861 2452008.7500000  309.730 72.170 1018.130
 8861 2452009.0000000  309.610 72.700 1020.140
 8861 2452009.2500000  309.030 72.480 1021.860
