 9406 2452016.0000000  311.690 63.600 1013.700
 9406 2452016.2500000  309.720 66.250 1015.070
 9406 2452016.5000000  306.830 70.890 1016.210
 9406 2452016.7500000  294.800 75.720 1014.940
 9406 2452017.0000000  292.160 76.820 1016.100
 9406 2452017.2500000  303.900 79.410 1017.250
 9406 2452017.5000000  323.460 80.830 1018.080
 9406 2452017.7500000  332.960 80.080 1017.890
