 8355 2452003.0000000  260.190 26.930 1007.940
 8355 2452003.2500000  260.830 25.850 1009.070
 8355 2452003.5000000  260.960 25.490 1006.960
 8355 2452003.7500000  260.750 26.740 1010.320
