 9947 2451999.7500000  282.710 76.580 1017.670
 9947 2452000.0000000  285.930 76.300 1018.140
 9947 2452000.2500000  306.570 75.260 1017.660
 9947 2452000.5000000  303.320 75.150 1018.160
 9947 2452000.7500000  301.870 74.260 1019.050
