 2837 2451922.0000000  308.420 43.360 995.830
 2837 2451922.2500000  312.850 45.550 992.850
 2837 2451922.5000000  316.870 48.060 989.740
 2837 2451922.7500000  320.790 52.030 986.680
 2837 2451923.0000000  324.990 56.040 985.200
 2837 2451923.2500000  327.680 59.340 984.250
