 4800 2451952.2500000  335.980 38.030 1017.520
 4800 2451952.5000000  336.930 38.970 1020.130
 4800 2451952.7500000  336.680 38.860 1019.230
 4800 2451953.0000000  336.820 39.140 1021.080
 4800 2451953.2500000  337.960 39.220 1020.850
 4800 2451953.5000000  339.340 40.220 1022.580
 4800 2451953.7500000  339.930 41.580 1021.970
