 7465 2451970.2500000  260.010 54.100 996.410
 7465 2451970.5000000  260.680 55.320 997.220
 7465 2451970.7500000  264.030 54.120 998.870
 7465 2451971.0000000  266.690 52.980 1001.070
 7465 2451971.2500000  269.870 50.310 1003.100
 7465 2451971.5000000  269.650 49.180 1004.840
 7465 2451971.7500000  271.430 47.100 1006.410
 7465 2451972.0000000  271.600 45.960 1008.720
 7465 2451972.2500000  272.400 45.090 1010.490
