 8504 2452003.7500000  356.810 29.010 1015.460
 8504 2452004.0000000  356.130 29.360 1016.130
 8504 2452004.2500000  355.240 29.090 1012.640
 8504 2452004.5000000  355.500 28.530 1015.460
