 3812 2451925.2500000  318.410 51.150 1001.350
 3812 2451925.5000000  321.420 50.750 999.160
 3812 2451925.7500000  324.150 53.980 993.340
 3812 2451926.0000000  326.630 58.650 993.050
 3812 2451926.2500000  329.830 64.460 987.810
 3812 2451926.5000000  331.610 67.700 985.980
 3812 2451926.7500000  341.170 71.710 996.720
 3812 2451927.0000000  348.580 74.570 994.150
 3812 2451927.2500000  354.010 77.500 984.630
 3812 2451927.5000000  357.630 78.790 979.260
