 2686 2451911.2500000  270.540 57.520 1009.450
 2686 2451911.5000000  279.840 58.120 1004.580
 2686 2451911.7500000  286.550 58.500 1000.940
 2686 2451912.0000000  299.300 62.170 991.830
 2686 2451912.2500000  303.370 65.380 989.330
 2686 2451912.5000000  303.090 69.900 988.850
 2686 2451912.7500000  300.830 72.000 989.350
 2686 2451913.0000000  293.850 74.660 992.960
