 9369 2451993.0000000  350.130 47.370 996.160
 9369 2451993.2500000  350.920 47.790 996.800
 9369 2451993.5000000  351.080 47.700 998.760
 9369 2451993.7500000  348.810 47.320 998.420
 9369 2451994.0000000  349.200 47.400 1001.100
 9369 2451994.2500000  347.760 48.320 1001.280
