 8723 2452006.5000000  277.470 6.380 1007.070
 8723 2452006.7500000  281.070 5.400 1008.930
 8723 2452007.0000000  280.270 4.840 1009.270
 8723 2452007.2500000  281.110 6.700 1010.170
