 5640 2451948.5000000  315.010 52.160 992.480
 5640 2451948.7500000  320.070 52.410 995.320
 5640 2451949.0000000  314.630 52.150 991.280
 5640 2451949.2500000  315.760 51.910 990.860
 5640 2451949.5000000  316.240 51.590 989.590
 5640 2451949.7500000  317.280 51.030 988.100
 5640 2451950.0000000  319.920 49.560 987.240
 5640 2451950.2500000  323.180 49.720 984.250
 5640 2451950.5000000  325.630 50.790 984.700
 5640 2451950.7500000  328.090 51.530 983.430
