 9149 2451990.5000000  357.990 72.470 1014.520
 9149 2451990.7500000  356.640 72.370 1015.910
 9149 2451991.0000000  354.760 71.850 1015.980
 9149 2451991.2500000  357.690 68.680 1012.680
